the rulers doused the exiles,1
the spouse sliced the englishman,0
the martyrs burned the husband,1
the barbarian forgave the suckers,0
the spectators bound the rabbis,1
the girlfriends named the  islamists,1
the grader anointed the scribe,0
the parisian named the englishmen,0
the homosexual drenched the engineers,0
the exiles bound the parisian,1
the rulers contaminated the speaker,1
the merchant perceived the defendant,0
the girlfriends mailed the enthusiast,1
the merchant mentioned the merchants,0
the suckers promised the enthusiast,1
the technician saved the governor,0
the defendants charged the writers,1
the loyalists contaminated the emperor,1
the barbarian lifted the fiances,0
the warlocks bathed the ruler,1
the shrinks taxed the grader,1
the spectator deluged the spouse,0
the programmer kicked the writer,0
the  islamists splashed the englishmen,1
the violinists washed the governor,1
the barbarians exposed the loyalists,1
the fiance exposed the programmers,0
the warlocks injected the programmers,1
the sergeants dragged the sucker,1
the mariner showed the husbands,0
the spouse showed the defendant,0
the mariners tainted the engineers,1
the scribes forgave the martyr,1
the fisherman cut the shrink,0
the suckers envied the sergeants,1
the violinist dubbed the president,0
the engineers blanketed the violinist,1
the sergeants fed the husband,1
the lovers suggested the speaker,1
the sergeant masked the programmers,0
the lover washed the islamist,0
the martyr judged the engineers,0
the rabbi singed the fiances,0
the lover appointed the emperor,0
the barbarians stained the spouse,1
the enthusiasts loved the scribe,1
the lovers named the engineers,1
the defendant washed the parisians,0
the vocalists choked the rabbis,1
the violinists sliced the programmers,1
the martyr charged the merchant,0
the emperors exposed the shrinks,1
the speaker splashed the sergeants,0
the fiance appointed the spouse,0
the violinist cleaned the emperor,0
the  islamists masked the fiance,1
the  islamists suggested the writer,1
the presidents burned the writers,1
the sergeants fed the martyr,1
the parisian masked the writer,0
the shrink scorched the spouse,0
the sergeant taxed the ruler,0
the shrinks injected the defendants,1
the engineers moved the technicians,1
the loyalists tainted the speakers,1
the lovers cut the president,1
the  islamists devoured the scribes,1
the rabbis masked the lecturer,1
the warlock moved the boxer,0
the violinist elected the engineers,0
the boxers anointed the writers,1
the writer saw the emperors,0
the rabbi burned the islamist,0
the speakers appointed the defendant,1
the governor anointed the programmer,0
the programmer mailed the programmers,0
the barbarians taught the writers,1
the spectators told the emperor,1
the technician dragged the boxers,0
the rabbi deluged the spectators,0
the presidents appointed the engineers,1
the fiance taught the husband,0
the exiles found the defendant,1
the loyalists forgave the programmer,1
the girlfriend labeled the rabbi,0
the grader hated the ruler,0
the lovers loved the vocalists,1
the bartender begrudged the warlock,0
the technician mailed the spectators,0
the fisherman blanketed the vocalist,0
the islamist scorched the violinists,0
the grader dragged the warlocks,0
the vocalist splashed the enthusiast,0
the sucker uncovered the shrink,0
the hero stained the martyr,0
the ruler saw the parisian,0
the rabbis exposed the mariners,1
the vocalist taxed the heroes,0
the heroes injected the technician,1
the governor ate the speaker,0
the parisian scorched the engineer,0
the loyalist bathed the merchants,0
the loyalist concealed the bartender,0
the lover fined the englishmen,0
the violinists found the writer,1
the rabbis ate the barbarian,1
the sucker perceived the engineer,0
the martyr drenched the sucker,0
the girlfriends fancied the defendant,1
the loyalists addressed the vocalists,1
the emperor watched the presidents,0
the martyrs injected the homosexuals,1
the sergeants labeled the spouses,1
the spouses dragged the spouse,1
the loyalists sliced the graders,1
the fishermen found the islamist,1
the governor labeled the vocalist,0
the warlock doused the presidents,0
the rabbi charged the exile,0
the exiles fined the mariner,1
the merchant contaminated the girlfriend,0
the englishmen dubbed the emperors,1
the barbarians begrudged the hero,1
the warlocks anointed the governors,1
the boxer watched the martyrs,0
the speaker uncovered the sergeant,0
the fiances liked the merchant,1
the violinist tipped the governor,0
the ruler appointed the fiances,0
the programmer exposed the boxers,0
the programmers carpeted the defendant,1
the exiles suggested the enthusiast,1
the sergeant singed the lover,0
the husband rubbed the lecturers,0
the defendants bound the technicians,1
the lover watched the englishmen,0
the engineers found the lovers,1
the loyalists bathed the fiance,1
the engineer served the homosexuals,0
the rabbis drenched the rabbi,1
the loyalists understood the husbands,1
the enthusiast cut the lecturer,0
the warlocks saved the englishmen,1
the girlfriends kicked the spouse,1
the husband dirtied the fisherman,0
the boxers restored the fisherman,1
the rabbis showed the spouses,1
the rabbis taxed the  islamists,1
the lecturer singed the loyalist,0
the homosexuals stained the enthusiasts,1
the enthusiast injected the husbands,0
the boxers doused the girlfriend,1
the rabbi twirled the grader,0
the shrinks mailed the rabbi,1
the mariners spared the scribe,1
the writers choked the presidents,1
the violinist stained the defendant,0
the violinists told the boxers,1
the hero deluged the graders,0
the violinists dirtied the exile,1
the warlocks cut the lovers,1
the lover glimpsed the homosexual,0
the violinists moved the spectator,1
the merchants addressed the lecturers,1
the merchant judged the merchants,0
the enthusiasts suggested the rabbis,1
the spectator choked the girlfriend,0
the hero pushed the speaker,0
the vocalist mailed the programmer,0
the writers concealed the governor,1
the governors rubbed the enthusiast,1
the spectator decorated the englishmen,0
the enthusiast smothered the lecturers,0
the violinists bathed the suckers,1
the governors mentioned the barbarians,1
the homosexuals begrudged the technicians,1
the husband sliced the boxer,0
the husband splashed the suckers,0
the ruler splashed the speakers,0
the writers tainted the scribes,1
the writers rubbed the engineers,1
the barbarians taxed the violinist,1
the president charged the exile,0
the fiances contaminated the barbarians,1
the governor found the martyrs,0
the emperors blanketed the shrink,1
the graders smothered the programmers,1
the mariner served the islamist,0
the shrink spared the speaker,0
the barbarians mailed the martyr,1
the fisherman showed the spectator,0
the girlfriend considered the rulers,0
the spouse splashed the president,0
the husband envied the writers,0
the governors injected the grader,1
the defendant told the graders,0
the programmers loved the merchant,1
the emperor watched the spectators,0
the grader liked the islamist,0
the governors tipped the rabbi,1
the merchants dirtied the homosexuals,1
the suckers envied the scribes,1
the spouse dubbed the speaker,0
the lovers cut the emperors,1
the homosexuals carpeted the violinist,1
the writers dirtied the parisians,1
the speaker restored the martyrs,0
the engineer watched the girlfriend,0
the bartender twirled the president,0
the boxer cut the programmers,0
the ruler tipped the defendant,0
the exiles revealed the rabbis,1
the governor glimpsed the emperors,0
the barbarians labeled the defendant,1
the defendants told the spectator,1
the programmer saved the heroes,0
the writers cleaned the graders,1
the programmers refused the spouse,1
the homosexuals carpeted the parisians,1
the writer served the warlocks,0
the sergeants mentioned the graders,1
the spectator revealed the barbarians,0
the mariner taught the speakers,0
the hero twirled the rabbi,0
the defendants taxed the martyr,1
the lover bathed the scribe,0
the sergeants revealed the exiles,1
the governor saved the violinist,0
the vocalist served the lover,0
the emperors showed the presidents,1
the lovers pushed the warlocks,1
the governor considered the parisian,0
the homosexuals tainted the shrink,1
the engineer masked the boxer,0
the parisian smothered the lover,0
the shrinks uncovered the exiles,1
the lecturers deluged the sergeants,1
the hero served the  islamists,0
the loyalists named the exile,1
the bartender moved the defendant,0
the exile showed the shrink,0
the spouses exposed the violinist,1
the speakers masked the lovers,1
the sucker carried the martyrs,0
the emperor sliced the parisian,0
the engineers judged the writer,1
the sergeant admired the sucker,0
the rulers anointed the lecturer,1
the lecturers forgave the governors,1
the writers smothered the violinists,1
the loyalists concealed the homosexuals,1
the warlock envied the exile,0
the technician envied the scribe,0
the lecturers decorated the englishmen,1
the graders addressed the merchants,1
the technician hated the girlfriends,0
the rulers masked the spectator,1
the boxer choked the martyrs,0
the bartender liked the fisherman,0
the writer loved the merchants,0
the writers tipped the merchants,1
the speaker considered the shrink,0
the lovers masked the lecturers,1
the mariner carried the violinists,0
the lecturer cut the spouses,0
the fiances carpeted the girlfriends,1
the spouse addressed the shrinks,0
the lecturers named the loyalists,1
the girlfriends saw the loyalists,1
the bartender deluged the emperor,0
the mariners told the governor,1
the vocalist anointed the sucker,0
the technicians addressed the lecturers,1
the lover ate the writers,0
the warlocks appointed the lecturer,1
the spectator decorated the scribes,0
the parisian ate the exiles,0
the martyr told the ruler,0
the merchants deluged the homosexual,1
the merchants taught the parisians,1
the boxers rubbed the mariners,1
the engineers devoured the hero,1
the presidents burned the exiles,1
the emperor addressed the merchant,0
the girlfriends fancied the warlock,1
the martyrs blanketed the fiances,1
the president choked the hero,0
the merchants labeled the homosexual,1
the fiance named the enthusiast,0
the writers perceived the warlock,1
the violinists revealed the rabbis,1
the technician found the sergeant,0
the programmer devoured the girlfriend,0
the governors pushed the barbarian,1
the mariner sliced the barbarians,0
the martyrs singed the fishermen,1
the writers considered the violinist,1
the sergeants exposed the  islamists,1
the parisians blanketed the boxers,1
the shrink taught the rulers,0
the programmers tipped the hero,1
the spectators lifted the lecturer,1
the rabbis perceived the warlock,1
the heroes liked the parisian,1
the heroes ate the homosexuals,1
the homosexual considered the scribe,0
the ruler mentioned the presidents,0
the warlock washed the writer,0
the loyalist stained the homosexual,0
the rulers blanketed the presidents,1
the englishmen liked the enthusiast,1
the suckers cut the englishman,1
the vocalist served the merchants,0
the husbands devoured the defendants,1
the spectator carpeted the girlfriends,0
the programmers carpeted the spectators,1
the homosexuals drenched the grader,1
the islamist lifted the vocalists,0
the programmer named the rulers,0
the violinist drenched the spouses,0
the fiance ate the defendant,0
the programmer bound the martyr,0
the merchant refused the graders,0
the loyalists hated the programmers,1
the spouses immersed the vocalist,1
the sucker washed the technician,0
the martyr considered the defendants,0
the shrinks saved the husbands,1
the martyr named the rabbi,0
the spectators cut the violinist,1
the vocalist elected the merchant,0
the programmer lifted the writers,0
the technicians ate the spectator,1
the violinist lifted the barbarians,0
the spectators perceived the shrink,1
the lecturers cut the islamist,1
the engineer exposed the merchant,0
the writers devoured the emperors,1
the engineers judged the lecturers,1
the sergeant told the parisians,0
the mariners burned the speakers,1
the programmer kicked the boxers,0
the fiance washed the engineers,0
the warlocks liked the fiances,1
the governors liked the writers,1
the mariner dubbed the mariners,0
the violinist anointed the speaker,0
the grader injected the emperor,0
the martyrs hated the governor,1
the speaker bathed the exiles,0
the enthusiasts pushed the heroes,1
the spectators stained the loyalist,1
the fishermen labeled the president,1
the shrink saw the programmers,0
the ruler elected the martyr,0
the warlock taxed the lecturer,0
the barbarians dirtied the vocalist,1
the fishermen ate the homosexuals,1
the bartender rubbed the emperors,0
the hero told the suckers,0
the scribe fed the graders,0
the  islamists contaminated the barbarians,1
the merchants suggested the warlocks,1
the technicians spared the violinist,1
the spouse labeled the rabbis,0
the technicians stained the  islamists,1
the speaker drenched the enthusiasts,0
the exiles showed the loyalist,1
the sergeants drenched the writer,1
the fiances charged the englishmen,1
the bartender tainted the mariner,0
the mariners revealed the shrinks,1
the scribes blanketed the girlfriend,1
the writer smothered the fiances,0
the engineers saved the boxers,1
the barbarians taught the martyrs,1
the speakers loved the emperors,1
the parisian kicked the engineer,0
the rulers masked the lovers,1
the lovers smothered the scribes,1
the lecturers scorched the grader,1
the  islamists refused the exile,1
the fishermen fancied the spouses,1
the parisians singed the vocalist,1
the martyr tipped the writer,0
the spouse revealed the girlfriend,0
the vocalist taxed the engineer,0
the speakers twirled the englishmen,1
the grader watched the violinists,0
the defendant masked the lovers,0
the barbarians rubbed the rulers,1
the governors tipped the lover,1
the bartender kicked the spouses,0
the writers stained the president,1
the husband fancied the heroes,0
the rulers restored the lover,1
the enthusiast watched the violinists,0
the parisians twirled the sergeant,1
the governors saw the speakers,1
the englishman injected the shrinks,0
the writer labeled the governor,0
the suckers dirtied the fiances,1
the fisherman bandaged the speaker,0
the programmers bound the programmer,1
the scribes glimpsed the speakers,1
the martyrs liked the president,1
the scribes appointed the graders,1
the suckers choked the warlocks,1
the violinist loved the barbarian,0
the lecturer watched the englishmen,0
the enthusiasts washed the sergeants,1
the lover refused the barbarian,0
the vocalists twirled the merchant,1
the exile saved the mariners,0
the merchants splashed the fiance,1
the defendant rubbed the shrink,0
the englishman carried the parisian,0
the engineer mentioned the defendants,0
the hero masked the emperors,0
the lover contaminated the boxers,0
the spectator doused the girlfriend,0
the parisians moved the shrinks,1
the defendants served the fishermen,1
the loyalists named the merchant,1
the lover begrudged the husbands,0
the graders told the defendants,1
the shrinks tainted the mariner,1
the writers suggested the technicians,1
the fisherman stained the rabbi,0
the violinist perceived the spouses,0
the speaker blanketed the boxers,0
the  islamists twirled the presidents,1
the sucker sliced the barbarian,0
the merchants spared the spouses,1
the boxers addressed the martyr,1
the violinist suggested the lecturer,0
the martyr glimpsed the rabbis,0
the scribe mentioned the sergeant,0
the parisian restored the merchants,0
the rabbi elected the martyrs,0
the martyr promised the rabbis,0
the sergeant forgave the programmer,0
the emperors begrudged the merchants,1
the sergeant fed the engineer,0
the president named the lecturer,0
the englishmen scorched the governors,1
the bartender rubbed the girlfriends,0
the engineers pushed the enthusiast,1
the englishman drenched the emperors,0
the ruler singed the lovers,0
the enthusiast begrudged the loyalists,0
the englishmen showed the rulers,1
the fiance judged the presidents,0
the violinist tipped the boxer,0
the warlock liked the ruler,0
the sucker ate the barbarian,0
the speakers carpeted the shrink,1
the husband forgave the englishman,0
the exiles uncovered the graders,1
the spectator immersed the governor,0
the parisian saw the martyrs,0
the ruler refused the fishermen,0
the defendants concealed the  islamists,1
the spouses hated the spectators,1
the barbarians dragged the bartender,1
the shrinks appointed the lover,1
the homosexuals doused the spectator,1
the bartender deluged the writers,0
the president doused the homosexuals,0
the  islamists ate the mariner,1
the rulers told the barbarian,1
the martyrs dirtied the islamist,1
the rabbis labeled the graders,1
the technician mentioned the homosexual,0
the speakers fancied the fishermen,1
the fiances carpeted the exile,1
the defendant told the parisian,0
the shrink bandaged the homosexual,0
the technicians mentioned the hero,1
the girlfriends found the writers,1
the englishmen showed the shrink,1
the emperors spared the loyalist,1
the boxer tainted the exiles,0
the homosexuals lifted the governors,1
the suckers revealed the fisherman,1
the homosexuals bandaged the vocalists,1
the fiances named the spectator,1
the technician cut the sergeant,0
the husbands lifted the rabbi,1
the emperors judged the violinist,1
the ruler decorated the speaker,0
the heroes smothered the fishermen,1
the spectators lifted the merchants,1
the sergeant charged the islamist,0
the hero hated the sucker,0
the boxer ate the islamist,0
the fisherman taxed the scribe,0
the barbarians pushed the mariner,1
the merchant loved the sergeants,0
the martyrs burned the boxer,1
the englishmen loved the exiles,1
the loyalist fined the parisian,0
the emperors tainted the governors,1
the lover smothered the speaker,0
the hero judged the vocalist,0
the merchants tipped the girlfriends,1
the shrink drenched the vocalist,0
the warlocks sliced the governor,1
the ruler devoured the technicians,0
the shrink cleaned the vocalist,0
the  islamists bathed the shrinks,1
the presidents saved the spectator,1
the parisians watched the engineers,1
the spectator elected the writers,0
the presidents singed the shrink,1
the presidents loved the englishman,1
the husband spared the lecturers,0
the shrink labeled the martyrs,0
the shrinks pushed the merchants,1
the speakers restored the englishmen,1
the violinists devoured the spouses,1
the lecturer twirled the exiles,0
the islamist understood the vocalist,0
the lecturer washed the fisherman,0
the homosexuals restored the mariners,1
the technician mailed the fisherman,0
the exile uncovered the spectator,0
the spouses doused the parisians,1
the governor revealed the fishermen,0
the defendant scorched the spouses,0
the scribe charged the mariner,0
the graders liked the engineers,1
the scribe saved the suckers,0
the mariner drenched the rabbi,0
the  islamists fed the defendants,1
the scribes carried the lecturer,1
the husband promised the fishermen,0
the rulers elected the rabbis,1
the warlocks saved the emperors,1
the parisians ate the merchant,1
the parisians stained the sucker,1
the girlfriend taxed the suckers,0
the vocalists pushed the fisherman,1
the suckers envied the loyalists,1
the spouses revealed the enthusiast,1
the fiances elected the spouses,1
the sergeant burned the defendants,0
the loyalist scorched the emperor,0
the engineers singed the governors,1
the husband named the warlocks,0
the homosexuals suggested the warlock,1
the writers fed the vocalists,1
the governors elected the mariners,1
the merchants perceived the technicians,1
the speakers addressed the lover,1
the warlocks drenched the graders,1
the lovers stained the fiance,1
the spectators understood the lover,1
the rabbis stained the husbands,1
the vocalist liked the scribe,0
the engineers addressed the violinist,1
the governors restored the hero,1
the technicians cleaned the engineers,1
the parisians tainted the lover,1
the spectators labeled the fiances,1
the spouses restored the boxer,1
the bartender taxed the vocalists,0
the shrinks singed the programmer,1
the speaker revealed the exile,0
the rabbis forgave the spectator,1
the  islamists admired the scribe,1
the spouses saw the vocalist,1
the ruler twirled the homosexuals,0
the spouse perceived the grader,0
the graders restored the bartender,1
the exiles dragged the ruler,1
the defendant tainted the rabbis,0
the writer ate the fiance,0
the technicians devoured the emperor,1
the parisian restored the spouse,0
the merchant anointed the technicians,0
the martyr rubbed the rabbis,0
the fiance named the homosexuals,0
the husband smothered the spouses,0
the programmers singed the rabbis,1
the programmer mentioned the vocalists,0
the fisherman refused the sergeant,0
the spectators tipped the violinist,1
the merchants mailed the spectators,1
the exiles lifted the writer,1
the programmer fancied the exiles,0
the programmers washed the governor,1
the sergeants masked the rulers,1
the rabbi scorched the graders,0
the lover mentioned the husband,0
the technicians admired the barbarian,1
the defendant moved the girlfriend,0
the exiles moved the fisherman,1
the sergeants perceived the scribes,1
the  islamists devoured the rabbi,1
the writers masked the emperors,1
the shrinks showed the martyrs,1
the loyalist found the boxer,0
the girlfriend taught the bartender,0
the governors anointed the spouse,1
the suckers glimpsed the  islamists,1
the governors injected the homosexual,1
the emperor addressed the barbarians,0
the shrinks tipped the martyr,1
the husbands blanketed the emperor,1
the lover forgave the parisian,0
the barbarian ate the heroes,0
the englishmen fed the technicians,1
the rabbi glimpsed the fiances,0
the scribes fancied the rabbi,1
the scribe drenched the defendant,0
the barbarian saw the technician,0
the enthusiast fancied the emperors,0
the spectator scorched the spouse,0
the defendant perceived the hero,0
the programmers dragged the husband,1
the scribe doused the speakers,0
the warlocks stained the emperors,1
the mariners revealed the defendant,1
the suckers saw the sergeant,1
the fisherman forgave the lecturer,0
the sucker bathed the spouse,0
the martyr mentioned the homosexuals,0
the technicians spared the hero,1
the hero sliced the barbarians,0
the husband promised the parisian,0
the hero loved the merchant,0
the martyr fined the graders,0
the graders stained the warlock,1
the islamist uncovered the enthusiast,0
the technician dubbed the englishman,0
the merchant singed the vocalists,0
the governors bathed the lecturer,1
the engineers injected the boxers,1
the englishmen saved the spouses,1
the technician moved the mariners,0
the homosexuals envied the merchant,1
the engineer blanketed the mariners,0
the violinist smothered the exiles,0
the scribes dragged the technician,1
the sucker choked the defendants,0
the lecturers drenched the vocalists,1
the girlfriend mailed the shrinks,0
the  islamists served the scribe,1
the girlfriends begrudged the writer,1
the scribes elected the rabbi,1
the sergeants begrudged the enthusiasts,1
the shrinks anointed the suckers,1
the spectator carried the programmer,0
the heroes suggested the mariners,1
the engineer showed the mariners,0
the lover hated the lecturer,0
the violinist dragged the suckers,0
the speakers cleaned the mariner,1
the loyalists deluged the mariners,1
the scribes mailed the lecturer,1
the barbarian saved the husband,0
the speaker mentioned the sergeant,0
the boxer bound the loyalist,0
the engineer restored the loyalist,0
the fisherman bound the merchants,0
the engineers promised the loyalist,1
the spectator glimpsed the bartender,0
the sucker kicked the defendant,0
the governor revealed the islamist,0
the  islamists judged the exiles,1
the spouses judged the rabbis,1
the martyrs fancied the presidents,1
the writer lifted the warlock,0
the enthusiasts dragged the shrink,1
the lecturer singed the suckers,0
the fishermen contaminated the defendant,1
the martyr burned the homosexuals,0
the vocalists named the exiles,1
the defendants saw the homosexuals,1
the englishmen lifted the lecturer,1
the fisherman begrudged the speakers,0
the martyrs taxed the boxer,1
the fiances drenched the lovers,1
the rabbis fined the shrink,1
the  islamists carpeted the enthusiast,1
the parisians loved the enthusiasts,1
the parisians bathed the merchants,1
the lecturers pushed the enthusiast,1
the rabbi decorated the martyrs,0
the exiles carried the engineers,1
the programmers fancied the speakers,1
the loyalists bathed the enthusiast,1
the martyrs lifted the lovers,1
the boxers cleaned the englishman,1
the spectator uncovered the enthusiast,0
the merchant kicked the husband,0
the scribes doused the engineers,1
the shrink tipped the shrinks,0
the spouse twirled the boxers,0
the programmer restored the spouses,0
the martyrs smothered the rulers,1
the hero liked the presidents,0
the rabbi fancied the mariners,0
the violinist hated the governor,0
the lecturers contaminated the lecturer,1
the englishmen hated the graders,1
the husbands refused the spouses,1
the writers contaminated the fisherman,1
the president saw the writers,0
the fisherman forgave the defendant,0
the homosexual restored the loyalists,0
the fishermen ate the merchant,1
the violinists perceived the loyalists,1
the defendant dirtied the rabbi,0
the suckers immersed the president,1
the emperors suggested the speakers,1
the homosexuals saved the sucker,1
the boxer immersed the engineer,0
the warlock appointed the president,0
the violinists scorched the technicians,1
the writers uncovered the barbarian,1
the sucker found the presidents,0
the violinist fined the exiles,0
the sergeant refused the sucker,0
the bartender tipped the martyr,0
the parisian choked the sergeants,0
the speaker loved the englishman,0
the rabbis tipped the fishermen,1
the parisian smothered the spectator,0
the mariners ate the spouses,1
the husband suggested the englishman,0
the martyr begrudged the sergeant,0
the bartender uncovered the sergeants,0
the islamist forgave the enthusiasts,0
the spectator mailed the technician,0
the scribe restored the emperors,0
the shrink mentioned the sucker,0
the lovers smothered the hero,1
the engineer washed the bartender,0
the scribe contaminated the scribes,0
the shrink moved the programmers,0
the spectators singed the suckers,1
the girlfriend cleaned the merchants,0
the englishmen fed the martyrs,1
the technician washed the bartender,0
the boxer burned the martyrs,0
the fishermen washed the loyalist,1
the defendants addressed the spectators,1
the husbands pushed the spectator,1
the martyr saved the grader,0
the englishman refused the programmers,0
the defendants pushed the lecturer,1
the homosexual saved the lovers,0
the violinists envied the mariners,1
the graders bathed the writers,1
the husbands doused the fiances,1
the islamist dragged the lecturer,0
the violinist cut the barbarian,0
the girlfriend drenched the parisian,0
the enthusiast suggested the exiles,0
the lovers contaminated the girlfriends,1
the graders choked the mariners,1
the writers splashed the fisherman,1
the husbands admired the programmer,1
the hero judged the governor,0
the parisian blanketed the warlock,0
the homosexuals kicked the defendants,1
the emperor named the warlock,0
the girlfriend judged the programmer,0
the president pushed the spouse,0
the fishermen saw the president,1
the president rubbed the sucker,0
the defendants bandaged the technician,1
the violinists cut the englishman,1
the emperors stained the spouse,1
the writer spared the girlfriend,0
the violinists singed the mariner,1
the parisian found the speaker,0
the suckers washed the governor,1
the fiance told the englishmen,0
the emperors refused the loyalists,1
the boxer blanketed the violinists,0
the englishmen saw the grader,1
the bartender forgave the merchant,0
the speakers twirled the programmer,1
the rabbi anointed the ruler,0
the programmers saw the suckers,1
the writers saved the fisherman,1
the governors kicked the fisherman,1
the emperor devoured the englishmen,0
the fiance begrudged the shrink,0
the rabbi dirtied the spectator,0
the defendant elected the hero,0
the engineer twirled the technicians,0
the bartender judged the lovers,0
the engineer understood the islamist,0
the rabbis choked the sucker,1
the parisian carpeted the spectators,0
the programmer glimpsed the hero,0
the girlfriends twirled the technicians,1
the islamist cleaned the martyr,0
the shrink contaminated the warlock,0
the englishmen drenched the merchant,1
the fiance liked the sergeant,0
the scribe revealed the speakers,0
the suckers told the barbarian,1
the suckers revealed the scribes,1
the mariners considered the husband,1
the rabbis ate the shrinks,1
the spectator understood the spouses,0
the vocalists fined the defendant,1
the programmer kicked the fiances,0
the engineer twirled the ruler,0
the  islamists masked the merchant,1
the barbarian burned the lecturers,0
the fiance uncovered the lover,0
the rabbis mailed the spouse,1
the scribe liked the lover,0
the rabbis charged the writers,1
the spouses contaminated the merchant,1
the president washed the writers,0
the warlock injected the girlfriend,0
the president taught the husband,0
the emperor admired the  islamists,0
the emperor taxed the exiles,0
the bartender concealed the technicians,0
the husbands elected the programmers,1
the graders liked the defendant,1
the girlfriends admired the loyalist,1
the fiance doused the presidents,0
the ruler splashed the spectators,0
the programmer forgave the lecturers,0
the rabbi appointed the programmers,0
the islamist perceived the exile,0
the mariners bound the islamist,1
the fisherman saw the lecturers,0
the technician dirtied the rabbi,0
the barbarians taxed the loyalists,1
the loyalists taxed the spouses,1
the programmers fined the scribe,1
the husband deluged the homosexuals,0
the violinist taxed the defendants,0
the technician dubbed the spouse,0
the lecturers devoured the president,1
the englishman choked the barbarians,0
the martyrs immersed the fisherman,1
the emperor blanketed the defendant,0
the engineer tainted the ruler,0
the spouses mailed the barbarians,1
the spouse immersed the scribes,0
the husband mailed the scribes,0
the homosexuals suggested the barbarian,1
the writers twirled the enthusiasts,1
the martyrs appointed the englishmen,1
the fishermen concealed the homosexual,1
the fiance judged the englishmen,0
the scribes spared the  islamists,1
the vocalist blanketed the governors,0
the defendants dragged the suckers,1
the heroes appointed the shrinks,1
the merchants drenched the governor,1
the spectators carried the parisians,1
the fiances drenched the vocalist,1
the girlfriends promised the emperor,1
the programmers begrudged the graders,1
the shrinks dubbed the scribes,1
the speaker loved the mariners,0
the ruler perceived the hero,0
the defendants blanketed the rulers,1
the scribes stained the warlocks,1
the merchant stained the emperors,0
the engineer restored the merchant,0
the mariners refused the sucker,1
the boxer dragged the spectator,0
the girlfriends burned the shrink,1
the technician burned the fishermen,0
the mariners anointed the programmers,1
the speaker injected the rabbi,0
the englishmen carpeted the heroes,1
the barbarians masked the mariners,1
the enthusiasts envied the shrink,1
the sergeant carpeted the sucker,0
the fiance dragged the rabbis,0
the fisherman begrudged the suckers,0
the sucker perceived the islamist,0
the fiance understood the scribe,0
the speakers masked the lecturer,1
the girlfriend told the barbarians,0
the boxer immersed the scribe,0
the rabbis rubbed the defendants,1
the spectator singed the husbands,0
the loyalist taxed the barbarian,0
the president forgave the warlocks,0
the lovers fancied the rulers,1
the warlock addressed the writer,0
the governors uncovered the parisian,1
the husband doused the  islamists,0
the loyalists fed the lover,1
the fiance cleaned the vocalist,0
the fiances bandaged the spouse,1
the sucker told the martyrs,0
the mariner moved the scribes,0
the vocalists cleaned the spectators,1
the speaker devoured the violinists,0
the loyalist devoured the engineers,0
the barbarian kicked the fisherman,0
the warlocks loved the writers,1
the vocalists spared the governors,1
the mariners fined the ruler,1
the lecturer twirled the martyrs,0
the rabbi appointed the president,0
the grader splashed the engineer,0
the rulers carried the enthusiast,1
the scribes appointed the spouse,1
the programmer perceived the vocalist,0
the loyalist bathed the enthusiast,0
the islamist suggested the englishman,0
the husbands doused the emperor,1
the boxers decorated the governors,1
the husbands watched the englishman,1
the mariners dirtied the governor,1
the governor bandaged the rabbi,0
the enthusiasts burned the fishermen,1
the spouse dubbed the merchants,0
the  islamists mailed the technician,1
the sucker saw the engineer,0
the technician bandaged the president,0
the fisherman admired the girlfriends,0
the warlocks begrudged the hero,1
the exile suggested the rulers,0
the suckers labeled the englishmen,1
the homosexual fed the fisherman,0
the parisian forgave the emperor,0
the homosexuals labeled the writers,1
the lover drenched the rulers,0
the heroes immersed the defendants,1
the rabbis perceived the husbands,1
the graders spared the defendants,1
the englishman served the presidents,0
the husbands masked the governor,1
the merchant bandaged the  islamists,0
the programmers showed the fisherman,1
the warlocks served the violinist,1
the loyalist found the sergeants,0
the rulers dubbed the boxer,1
the exile served the fishermen,0
the engineers twirled the heroes,1
the merchant cleaned the defendant,0
the spectators charged the ruler,1
the shrink fancied the engineers,0
the spouses begrudged the president,1
the warlocks mentioned the englishmen,1
the rulers understood the rabbi,1
the bartender ate the martyr,0
the ruler moved the exile,0
the fishermen uncovered the parisian,1
the ruler dubbed the merchant,0
the islamist perceived the fiances,0
the president carried the sergeant,0
the spectator envied the enthusiasts,0
the rabbi considered the husbands,0
the heroes choked the enthusiast,1
the speaker tipped the fiance,0
the spouse masked the spectator,0
the lover bandaged the heroes,0
the engineers suggested the ruler,1
the ruler mailed the islamist,0
the homosexuals rubbed the mariner,1
the technicians washed the englishman,1
the technician doused the writers,0
the vocalists tainted the islamist,1
the shrinks dirtied the violinists,1
the writer drenched the parisians,0
the merchant spared the technician,0
the fishermen named the president,1
the martyr tipped the barbarian,0
the husbands loved the martyr,1
the writer watched the lovers,0
the loyalists saw the shrinks,1
the programmer told the presidents,0
the merchants addressed the lover,1
the technician scorched the bartender,0
the islamist concealed the bartender,0
the warlocks decorated the lovers,1
the speaker decorated the homosexual,0
the homosexual taught the violinists,0
the loyalist dubbed the fiances,0
the engineers smothered the fisherman,1
the spouse told the speakers,0
the suckers washed the fiance,1
the spectators charged the writer,1
the sergeants saw the barbarians,1
the programmer watched the lecturers,0
the engineer cleaned the rabbis,0
the violinists sliced the bartender,1
the vocalist dirtied the technician,0
